914125175	GYR	0.0030543262	-0.001985312	-0.002977968
914125185	ACC	2.3175871	-8.894758	-3.5769374
914125185	GYR	0.0030543262	-0.001985312	-0.0035888334
914125195	ACC	2.3247697	-8.899547	-3.5889084
914125195	GYR	0.0030543262	-7.6358154E-4	-0.0035888334
914125205	ACC	2.3415294	-8.909123	-3.5865142
914125205	GYR	0.002443461	0.0010690142	-0.002977968
914125215	ACC	2.3295584	-8.8923645	-3.5817258
914125215	GYR	0.0012217305	0.0022907446	-0.0017562376
914125225	ACC	2.3511062	-8.911518	-3.5865142
914125225	GYR	0.0012217305	0.0016798794	7.6358156E-5
914125235	ACC	2.3439236	-8.9187	-3.5745432
914125235	GYR	0.0012217305	0.0016798794	6.872234E-4
914125245	ACC	2.3535004	-8.913912	-3.5889084
914125245	GYR	0.0012217305	0.0022907446	0.0012980887
914125255	ACC	2.348712	-8.921095	-3.5936968
914125255	GYR	0.0012217305	0.0016798794	0.0012980887
914125265	ACC	2.3439236	-8.913912	-3.572149
914125265	GYR	0.0012217305	0.0016798794	6.872234E-4
914125275	ACC	2.3343468	-8.911518	-3.5865142
914125275	GYR	0.0012217305	0.0016798794	6.872234E-4
914125285	ACC	2.3295584	-8.937854	-3.5913026
914125285	GYR	6.1086525E-4	-1.5271631E-4	6.872234E-4
914125295	ACC	2.3415294	-8.93546	-3.5769374
914125295	GYR	6.1086525E-4	4.5814895E-4	0.0019089539
914125305	ACC	2.336741	-8.921095	-3.58412
914125305	GYR	0.0	-7.6358154E-4	0.0019089539
914125315	ACC	2.327164	-8.93546	-3.58412
914125315	GYR	0.0	-7.6358154E-4	0.0019089539
914125325	ACC	2.3391352	-8.9402485	-3.5889084
914125325	GYR	-6.1086525E-4	-1.5271631E-4	6.872234E-4
914125335	ACC	2.3511062	-8.933065	-3.58412
914125335	GYR	0.0	-1.5271631E-4	6.872234E-4
914125345	ACC	2.3199813	-8.93546	-3.5913026
914125345	GYR	-0.0012217305	-1.5271631E-4	6.872234E-4
914125355	ACC	2.327164	-8.911518	-3.5745432
914125355	GYR	-6.1086525E-4	-7.6358154E-4	0.0012980887
914125365	ACC	2.3175871	-8.925883	-3.5889084
914125365	GYR	-6.1086525E-4	-1.5271631E-4	0.0019089539
914125375	ACC	2.336741	-8.911518	-3.6008794
914125375	GYR	-6.1086525E-4	0.0016798794	0.0012980887
914125385	ACC	2.3343468	-8.923489	-3.5936968
914125385	GYR	-0.0018325958	0.0010690142	7.6358156E-5
914125395	ACC	2.3463178	-8.9402485	-3.5793316
914125395	GYR	-0.0012217305	4.5814895E-4	6.872234E-4
914125405	ACC	2.3463178	-8.921095	-3.58412
914125405	GYR	-6.1086525E-4	-7.6358154E-4	6.872234E-4
914125415	ACC	2.3295584	-8.930672	-3.5936968
914125415	GYR	0.0	-0.001985312	-5.345071E-4
914125425	ACC	2.3391352	-8.921095	-3.5936968
914125425	GYR	-6.1086525E-4	-0.0025961774	7.6358156E-5
914125435	ACC	2.327164	-8.887576	-3.5745432
914125435	GYR	-0.0012217305	-0.001985312	7.6358156E-5
914125445	ACC	2.3511062	-8.904335	-3.5817258
914125445	GYR	-0.0012217305	-0.001985312	6.872234E-4
914125455	ACC	2.3439236	-8.921095	-3.5817258
914125455	GYR	-0.002443461	-1.5271631E-4	0.0012980887
914125465	ACC	2.336741	-8.921095	-3.6176388
914125465	GYR	-0.0018325958	-7.6358154E-4	7.6358156E-5
914125475	ACC	2.3319526	-8.9163065	-3.5793316
914125475	GYR	-0.0018325958	-0.001985312	6.872234E-4
914125485	ACC	2.348712	-8.923489	-3.5936968
914125485	GYR	-0.0036651916	-0.0025961774	-5.345071E-4
914125495	ACC	2.3295584	-8.921095	-3.58412
914125495	GYR	-0.0030543262	-0.0032070426	0.0012980887
914125505	ACC	2.3463178	-8.904335	-3.5889084
914125505	GYR	-0.0036651916	-0.0032070426	-5.345071E-4
914125515	ACC	2.3343468	-8.909123	-3.6008794
914125515	GYR	-0.002443461	-0.001985312	0.0012980887
914125525	ACC	2.3343468	-8.925883	-3.5913026
914125525	GYR	-0.0030543262	-0.0038179078	0.0012980887
914125535	ACC	2.3223755	-8.925883	-3.5817258
914125535	GYR	-0.0036651916	-0.0032070426	0.0012980887
914125545	ACC	2.3391352	-8.937854	-3.5913026
914125545	GYR	-0.0030543262	-0.001985312	0.0012980887
914125555	ACC	2.336741	-8.911518	-3.5889084
914125555	GYR	-0.002443461	-0.0032070426	6.872234E-4
914125565	ACC	2.3175871	-8.899547	-3.5865142
914125565	GYR	-0.0036651916	-0.0038179078	-5.345071E-4
914125575	ACC	2.3175871	-8.928277	-3.5936968
914125575	GYR	-0.004276057	-0.0050396384	-0.0011453723
914125585	ACC	2.3295584	-8.9187	-3.6008794
914125585	GYR	-0.004886922	-0.0038179078	-5.345071E-4
914125595	ACC	2.3391352	-8.8923645	-3.5769374
914125595	GYR	-0.005497787	-0.0013744468	7.6358156E-5
914125605	ACC	2.3343468	-8.894758	-3.5913026
914125605	GYR	-0.004886922	-0.0032070426	-0.0011453723
914125615	ACC	2.336741	-8.894758	-3.5817258
914125615	GYR	-0.004886922	-0.0050396384	-5.345071E-4
914125625	ACC	2.3319526	-8.925883	-3.596091
914125625	GYR	-0.0061086523	-0.0050396384	-5.345071E-4
914125635	ACC	2.360683	-8.973767	-3.5984852
914125635	GYR	-0.0067195175	-7.6358154E-4	6.872234E-4
914125645	ACC	2.3343468	-8.952219	-3.6104562
914125645	GYR	-0.007330383	-1.5271631E-4	-5.345071E-4
914125655	ACC	2.3558946	-8.930672	-3.608062
914125655	GYR	-0.0061086523	-0.0013744468	-0.0017562376
914125665	ACC	2.3391352	-8.904335	-3.6008794
914125665	GYR	-0.0036651916	-0.004428773	6.872234E-4
914125675	ACC	2.327164	-8.911518	-3.6128504
914125675	GYR	-0.0012217305	-0.008093964	-5.345071E-4
914125685	ACC	2.3319526	-8.899547	-3.5793316
914125685	GYR	6.1086525E-4	-0.008093964	0.0012980887
914125695	ACC	2.3439236	-8.9187	-3.5865142
914125695	GYR	0.0012217305	-0.006872234	6.872234E-4
914125705	ACC	2.3535004	-8.9187	-3.596091
914125705	GYR	0.0018325958	-0.0032070426	0.0037415496
914125715	ACC	2.3558946	-8.913912	-3.5913026
914125715	GYR	0.0012217305	-0.001985312	0.0037415496
914125725	ACC	2.3415294	-8.909123	-3.5913026
914125725	GYR	0.002443461	-0.004428773	0.0037415496
914125735	ACC	2.3391352	-8.885181	-3.6032736
914125735	GYR	0.002443461	-0.006872234	0.004352415
914125745	ACC	2.3247697	-8.90673	-3.608062
914125745	GYR	0.0030543262	-0.006872234	0.0037415496
914125755	ACC	2.3319526	-8.88997	-3.5936968
914125755	GYR	0.004886922	-0.006872234	0.004352415
914125765	ACC	2.327164	-8.88997	-3.572149
914125765	GYR	0.002443461	-0.0050396384	0.004352415
914125775	ACC	2.3127987	-8.875605	-3.5817258
914125775	GYR	0.0018325958	-0.0038179078	0.00496328
914125785	ACC	2.3295584	-8.870816	-3.5865142
914125785	GYR	6.1086525E-4	-0.0025961774	0.00496328
914125795	ACC	2.315193	-8.899547	-3.596091
914125795	GYR	6.1086525E-4	-1.5271631E-4	0.004352415
914125805	ACC	2.336741	-8.911518	-3.608062
914125805	GYR	6.1086525E-4	-1.5271631E-4	0.00496328
914125815	ACC	2.3175871	-8.9163065	-3.5913026
914125815	GYR	0.0	0.0010690142	0.0031306844
914125825	ACC	2.3104045	-8.933065	-3.5889084
914125825	GYR	6.1086525E-4	0.0010690142	0.0031306844
914125835	ACC	2.3223755	-8.93546	-3.5865142
914125835	GYR	6.1086525E-4	4.5814895E-4	0.0025198192
914125845	ACC	2.336741	-8.945037	-3.6104562
914125845	GYR	6.1086525E-4	4.5814895E-4	0.0025198192
914125855	ACC	2.336741	-8.947431	-3.6056678
914125855	GYR	6.1086525E-4	0.0016798794	0.0019089539
914125865	ACC	2.3463178	-8.93546	-3.608062
914125865	GYR	6.1086525E-4	-0.0013744468	-5.345071E-4
914125875	ACC	2.315193	-8.930672	-3.5913026
914125875	GYR	0.0018325958	-0.004428773	-0.0023671028
914125885	ACC	2.3175871	-8.933065	-3.5817258
914125885	GYR	0.0018325958	-0.004428773	-0.0017562376
914125895	ACC	2.327164	-8.921095	-3.5913026
914125895	GYR	0.0018325958	-0.0038179078	-0.0017562376
914125905	ACC	2.3247697	-8.9163065	-3.5889084
914125905	GYR	6.1086525E-4	-0.0025961774	-0.002977968
914125915	ACC	2.3415294	-8.923489	-3.5817258
914125915	GYR	-6.1086525E-4	-0.001985312	-0.0041996986
914125925	ACC	2.336741	-8.933065	-3.6008794
914125925	GYR	-0.0012217305	-0.0050396384	-0.0048105638
914125935	ACC	2.3343468	-8.9163065	-3.5936968
914125935	GYR	-0.0012217305	-0.0050396384	-0.0041996986
914125945	ACC	2.3247697	-8.9163065	-3.5913026
914125945	GYR	-0.0012217305	-0.006872234	-0.006032294
914125955	ACC	2.3008277	-8.913912	-3.5889084
914125955	GYR	-0.0012217305	-0.006872234	-0.005421429
914125965	ACC	2.3295584	-8.897153	-3.6104562
914125965	GYR	-0.0018325958	-0.0056505036	-0.007254025
914125975	ACC	2.327164	-8.899547	-3.6056678
914125975	GYR	-0.002443461	-0.0025961774	-0.006032294
914125985	ACC	2.3463178	-8.911518	-3.5889084
914125985	GYR	-0.0036651916	-0.0013744468	-0.0048105638
914125995	ACC	2.3415294	-8.90673	-3.5865142
914125995	GYR	-0.0030543262	-0.001985312	-0.0041996986
914126005	ACC	2.3558946	-8.901941	-3.58412
914126005	GYR	-0.0030543262	-0.0038179078	-0.0035888334
914126015	ACC	2.3391352	-8.899547	-3.6056678
914126015	GYR	-0.002443461	-0.004428773	-0.0023671028
914126025	ACC	2.3391352	-8.904335	-3.6128504
914126025	GYR	-0.0030543262	-0.004428773	-0.0023671028
914126035	ACC	2.3463178	-8.911518	-3.58412
914126035	GYR	-0.002443461	-0.0025961774	-0.0017562376
914126045	ACC	2.3343468	-8.911518	-3.596091
914126045	GYR	-0.0030543262	-0.0025961774	7.6358156E-5
914126055	ACC	2.3439236	-8.913912	-3.5936968
914126055	GYR	-0.002443461	-0.001985312	-0.0017562376
914126065	ACC	2.303222	-8.909123	-3.6128504
914126065	GYR	-0.002443461	-0.0025961774	-5.345071E-4
914126075	ACC	2.3439236	-8.928277	-3.6008794
914126075	GYR	-0.0018325958	-0.0025961774	-0.0011453723
914126085	ACC	2.327164	-8.9187	-3.6008794
914126085	GYR	-0.0018325958	-0.0032070426	-0.0011453723
914126095	ACC	2.3391352	-8.911518	-3.6008794
914126095	GYR	-6.1086525E-4	-0.0025961774	-0.0011453723
914126105	ACC	2.3175871	-8.9163065	-3.5984852
914126105	GYR	-0.0012217305	-0.001985312	-5.345071E-4
914126115	ACC	2.3223755	-8.899547	-3.5984852
914126115	GYR	6.1086525E-4	-0.0013744468	7.6358156E-5
914126125	ACC	2.3391352	-8.913912	-3.6032736
914126125	GYR	0.0012217305	-7.6358154E-4	6.872234E-4
914126135	ACC	2.3247697	-8.911518	-3.608062
914126135	GYR	0.0012217305	-0.0013744468	0.0031306844
914126145	ACC	2.336741	-8.9163065	-3.5936968
914126145	GYR	0.0012217305	-7.6358154E-4	0.0031306844
914126155	ACC	2.3391352	-8.925883	-3.596091
914126155	GYR	0.0012217305	-7.6358154E-4	0.0031306844
914126165	ACC	2.3199813	-8.909123	-3.5984852
914126165	GYR	0.0018325958	-7.6358154E-4	0.0025198192
914126175	ACC	2.3319526	-8.894758	-3.5865142
914126175	GYR	0.0018325958	4.5814895E-4	0.00496328
914126185	ACC	2.3295584	-8.9163065	-3.6008794
914126185	GYR	0.0018325958	-1.5271631E-4	0.0025198192
914126195	ACC	2.3199813	-8.9163065	-3.6008794
914126195	GYR	0.0030543262	0.0010690142	0.0037415496
914126205	ACC	2.3295584	-8.911518	-3.5913026
914126205	GYR	0.0030543262	4.5814895E-4	0.0055741454
914126215	ACC	2.3463178	-8.9187	-3.5936968
914126215	GYR	0.0018325958	-1.5271631E-4	0.00496328
914126225	ACC	2.3439236	-8.937854	-3.5889084
914126225	GYR	0.002443461	-1.5271631E-4	0.0031306844
914126235	ACC	2.3319526	-8.9163065	-3.608062
914126235	GYR	0.002443461	4.5814895E-4	0.00496328
914126245	ACC	2.336741	-8.894758	-3.5889084
914126245	GYR	0.0030543262	-7.6358154E-4	0.004352415
914126255	ACC	2.3343468	-8.93546	-3.5889084
914126255	GYR	0.002443461	-7.6358154E-4	0.004352415
914126265	ACC	2.3463178	-8.9187	-3.5889084
914126265	GYR	0.002443461	-7.6358154E-4	0.0031306844
914126275	ACC	2.327164	-8.9163065	-3.596091
914126275	GYR	0.0030543262	-0.0013744468	0.0019089539
914126285	ACC	2.3415294	-8.928277	-3.5817258
914126285	GYR	0.0012217305	-0.001985312	6.872234E-4
914126295	ACC	2.327164	-8.923489	-3.596091
914126295	GYR	0.0012217305	-7.6358154E-4	7.6358156E-5
914126305	ACC	2.3391352	-8.942642	-3.5817258
914126305	GYR	6.1086525E-4	-0.001985312	-5.345071E-4
914126315	ACC	2.3199813	-8.904335	-3.596091
914126315	GYR	0.0012217305	-0.0025961774	-0.0011453723
914126325	ACC	2.3104045	-8.909123	-3.6032736
914126325	GYR	0.0	-0.0032070426	-0.0011453723
914126335	ACC	2.3247697	-8.921095	-3.58412
914126335	GYR	0.0	-0.0025961774	-0.0035888334
914126345	ACC	2.315193	-8.911518	-3.58412
914126345	GYR	-6.1086525E-4	-0.0013744468	-0.0023671028
914126355	ACC	2.336741	-8.913912	-3.6032736
914126355	GYR	0.0	-0.0013744468	-0.0011453723
914126365	ACC	2.3175871	-8.933065	-3.596091
914126365	GYR	-0.002443461	-0.001985312	-0.0023671028
914126375	ACC	2.3343468	-8.923489	-3.6104562
914126375	GYR	-0.0018325958	-0.0032070426	-0.0035888334
914126385	ACC	2.3415294	-8.933065	-3.596091
914126385	GYR	-0.0012217305	-0.0032070426	-0.0035888334
914126395	ACC	2.3319526	-8.88997	-3.5913026
914126395	GYR	-0.002443461	-0.0025961774	-0.0041996986
914126405	ACC	2.315193	-8.8684225	-3.58412
914126405	GYR	-0.0030543262	-0.0025961774	-0.006032294
914126415	ACC	2.315193	-8.8923645	-3.5889084
914126415	GYR	-0.0030543262	-0.001985312	-0.0048105638
914126425	ACC	2.3319526	-8.909123	-3.5936968
914126425	GYR	-0.004276057	-0.0013744468	-0.005421429
914126435	ACC	2.3535004	-8.942642	-3.6032736
914126435	GYR	-0.007330383	0.0010690142	-0.0041996986
914126445	ACC	2.348712	-8.949825	-3.608062
914126445	GYR	-0.0061086523	-1.5271631E-4	-0.0048105638
914126455	ACC	2.3630772	-8.937854	-3.6008794
914126455	GYR	-0.0036651916	-1.5271631E-4	-0.0048105638
914126465	ACC	2.3535004	-8.930672	-3.6104562
914126465	GYR	-0.002443461	-0.004428773	-0.005421429
914126475	ACC	2.3391352	-8.901941	-3.6128504
914126475	GYR	-0.002443461	-0.0056505036	-0.006032294
914126485	ACC	2.3247697	-8.9163065	-3.6056678
914126485	GYR	-0.0012217305	-0.0056505036	-0.0041996986
914126494	ACC	2.3439236	-8.913912	-3.5889084
914126494	GYR	0.0	-0.004428773	-0.0041996986
914126504	ACC	2.3247697	-8.913912	-3.608062
914126504	GYR	6.1086525E-4	-0.0025961774	-0.0017562376
914126514	ACC	2.3511062	-8.937854	-3.608062
914126514	GYR	0.0	-0.0013744468	6.872234E-4
914126524	ACC	2.3702598	-8.901941	-3.5889084
914126524	GYR	0.0	-0.0025961774	6.872234E-4
914126534	ACC	2.3582888	-8.901941	-3.6032736
914126534	GYR	0.002443461	-0.0050396384	0.0025198192
914126544	ACC	2.3175871	-8.90673	-3.5984852
914126544	GYR	0.002443461	-0.0062613687	0.0025198192
914126554	ACC	2.336741	-8.875605	-3.5984852
914126554	GYR	0.002443461	-0.0038179078	0.0037415496
914126564	ACC	2.3295584	-8.880393	-3.5913026
914126564	GYR	0.002443461	-0.0025961774	0.00496328
914126574	ACC	2.3104045	-8.856451	-3.5793316
914126574	GYR	6.1086525E-4	-7.6358154E-4	0.00496328
914126584	ACC	2.3319526	-8.88997	-3.5913026
914126584	GYR	0.0	-7.6358154E-4	0.0037415496
914126594	ACC	2.3175871	-8.909123	-3.6032736
914126594	GYR	0.0	4.5814895E-4	0.00496328
914126604	ACC	2.336741	-8.909123	-3.6104562
914126604	GYR	-6.1086525E-4	0.0016798794	0.0061850105
914126614	ACC	2.3463178	-8.928277	-3.6056678
914126614	GYR	6.1086525E-4	0.0022907446	0.0055741454
914126624	ACC	2.3391352	-8.923489	-3.5865142
914126624	GYR	0.0018325958	0.0022907446	0.0061850105
914126634	ACC	2.3247697	-8.930672	-3.6032736
914126634	GYR	0.0036651916	0.0022907446	0.0067958757
914126644	ACC	2.336741	-8.930672	-3.596091
914126644	GYR	0.0036651916	4.5814895E-4	0.00496328
914126654	ACC	2.3415294	-8.933065	-3.596091
914126654	GYR	0.004276057	-1.5271631E-4	0.00496328
914126664	ACC	2.3295584	-8.921095	-3.6056678
914126664	GYR	0.004276057	-1.5271631E-4	0.004352415
914126674	ACC	2.3343468	-8.937854	-3.5984852
914126674	GYR	0.004276057	-0.001985312	0.0031306844
914126684	ACC	2.3295584	-8.9187	-3.5936968
914126684	GYR	0.004886922	-0.0025961774	0.0025198192
914126694	ACC	2.3223755	-8.925883	-3.5984852
914126694	GYR	0.0030543262	-0.001985312	6.872234E-4
914126704	ACC	2.336741	-8.925883	-3.5913026
914126704	GYR	0.0036651916	-0.001985312	0.0012980887
914126714	ACC	2.3295584	-8.930672	-3.5889084
914126714	GYR	0.0018325958	-0.0025961774	7.6358156E-5
914126724	ACC	2.3247697	-8.925883	-3.5936968
914126724	GYR	0.0018325958	-0.0038179078	-0.0011453723
914126734	ACC	2.3223755	-8.928277	-3.5984852
914126734	GYR	6.1086525E-4	-0.004428773	-0.0035888334
914126744	ACC	2.3247697	-8.923489	-3.5913026
914126744	GYR	6.1086525E-4	-0.0050396384	-0.005421429
914126754	ACC	2.3127987	-8.909123	-3.5936968
914126754	GYR	0.0	-0.0032070426	-0.0048105638
914126764	ACC	2.3199813	-8.90673	-3.5865142
914126764	GYR	-0.0012217305	-0.0025961774	-0.0048105638
914126774	ACC	2.3391352	-8.90673	-3.596091
914126774	GYR	-0.002443461	-0.0013744468	-0.005421429
914126784	ACC	2.3558946	-8.901941	-3.5865142
914126784	GYR	-0.0018325958	-0.001985312	-0.005421429
914126794	ACC	2.3391352	-8.911518	-3.596091
914126794	GYR	-0.0030543262	-0.0032070426	-0.005421429
914126804	ACC	2.336741	-8.9163065	-3.596091
914126804	GYR	-0.0036651916	-0.0025961774	-0.005421429
914126814	ACC	2.3295584	-8.90673	-3.5889084
914126814	GYR	-0.0036651916	-0.0032070426	-0.0035888334
914126824	ACC	2.3319526	-8.901941	-3.5984852
914126824	GYR	-0.004276057	-0.0025961774	-0.0035888334
914126834	ACC	2.3439236	-8.9187	-3.596091
914126834	GYR	-0.004276057	-0.0032070426	-0.0035888334
914126844	ACC	2.348712	-8.90673	-3.5913026
914126844	GYR	-0.0036651916	-0.0032070426	-0.0023671028
914126854	ACC	2.3391352	-8.928277	-3.6176388
914126854	GYR	-0.0036651916	-0.0032070426	-0.002977968
914126864	ACC	2.3199813	-8.9163065	-3.5984852
914126864	GYR	-0.0030543262	-0.004428773	-0.0035888334
914126874	ACC	2.3319526	-8.909123	-3.596091
914126874	GYR	-0.002443461	-0.0050396384	-0.0023671028
914126884	ACC	2.348712	-8.9187	-3.5984852
914126884	GYR	-0.0030543262	-0.0038179078	-0.0017562376
914126894	ACC	2.3319526	-8.90673	-3.5984852
914126894	GYR	-0.0030543262	-0.001985312	-0.0011453723
914126904	ACC	2.3463178	-8.9163065	-3.6056678
914126904	GYR	-0.0018325958	-0.0025961774	-0.0017562376
914126914	ACC	2.3295584	-8.90673	-3.608062
914126914	GYR	-0.0012217305	-0.0025961774	6.872234E-4
914126924	ACC	2.3223755	-8.911518	-3.5936968
914126924	GYR	-6.1086525E-4	-0.0032070426	6.872234E-4
914126934	ACC	2.336741	-8.90673	-3.6032736
914126934	GYR	0.0	-0.0025961774	0.0012980887
914126944	ACC	2.3295584	-8.911518	-3.6056678
914126944	GYR	0.0	-0.001985312	6.872234E-4
914126954	ACC	2.336741	-8.901941	-3.6056678
914126954	GYR	0.0	-7.6358154E-4	0.0019089539
914126964	ACC	2.348712	-8.90673	-3.5865142
914126964	GYR	6.1086525E-4	-7.6358154E-4	0.0019089539
914126974	ACC	2.3343468	-8.894758	-3.5889084
914126974	GYR	0.0	-0.001985312	0.0025198192
914126984	ACC	2.3247697	-8.911518	-3.5984852
914126984	GYR	0.0	-1.5271631E-4	0.0031306844
914126994	ACC	2.3223755	-8.887576	-3.6056678
914126994	GYR	6.1086525E-4	-1.5271631E-4	0.0025198192
914127004	ACC	2.348712	-8.904335	-3.6008794
914127004	GYR	6.1086525E-4	-7.6358154E-4	0.0037415496
914127014	ACC	2.3391352	-8.911518	-3.5936968
914127014	GYR	6.1086525E-4	4.5814895E-4	0.0019089539
914127024	ACC	2.336741	-8.923489	-3.6008794
914127024	GYR	0.0	-7.6358154E-4	0.0025198192
914127034	ACC	2.3463178	-8.9163065	-3.5936968
914127034	GYR	6.1086525E-4	-7.6358154E-4	0.0031306844
914127044	ACC	2.3175871	-8.9187	-3.5984852
914127044	GYR	0.0018325958	-0.0013744468	0.0031306844
914127054	ACC	2.327164	-8.9187	-3.6056678
914127054	GYR	0.0018325958	-0.001985312	0.0025198192
914127064	ACC	2.3319526	-8.925883	-3.5865142
914127064	GYR	0.002443461	-0.0025961774	0.0031306844
914127074	ACC	2.3343468	-8.923489	-3.5889084
914127074	GYR	0.0030543262	-0.001985312	0.00496328
914127084	ACC	2.3247697	-8.904335	-3.5984852
914127084	GYR	0.0012217305	-0.0025961774	0.0031306844
914127094	ACC	2.3343468	-8.9187	-3.5793316
914127094	GYR	0.002443461	-7.6358154E-4	0.0037415496
914127104	ACC	2.3175871	-8.913912	-3.6008794
914127104	GYR	0.0012217305	-0.001985312	0.0019089539
914127114	ACC	2.327164	-8.90673	-3.596091
914127114	GYR	0.0012217305	-0.0025961774	0.0019089539
914127124	ACC	2.3295584	-8.913912	-3.596091
914127124	GYR	6.1086525E-4	-0.0025961774	6.872234E-4
914127134	ACC	2.3343468	-8.901941	-3.58412
914127134	GYR	6.1086525E-4	-0.0025961774	0.0012980887
914127144	ACC	2.3223755	-8.90673	-3.58412
914127144	GYR	0.0	-0.0032070426	6.872234E-4
914127154	ACC	2.3247697	-8.913912	-3.6008794
914127154	GYR	6.1086525E-4	-0.0032070426	7.6358156E-5
914127164	ACC	2.3415294	-8.937854	-3.608062
914127164	GYR	-0.0012217305	-0.0025961774	-5.345071E-4
914127174	ACC	2.3247697	-8.909123	-3.6056678
914127174	GYR	-0.0012217305	-0.001985312	7.6358156E-5
914127184	ACC	2.3343468	-8.9163065	-3.5865142
914127184	GYR	-0.002443461	-0.001985312	6.872234E-4
914127194	ACC	2.348712	-8.923489	-3.5889084
914127194	GYR	-0.0012217305	-0.001985312	-0.0011453723
914127204	ACC	2.3295584	-8.921095	-3.6176388
914127204	GYR	0.0	-0.001985312	-5.345071E-4
914127214	ACC	2.336741	-8.897153	-3.6008794
914127214	GYR	-6.1086525E-4	-0.0038179078	7.6358156E-5
914127224	ACC	2.3199813	-8.877999	-3.5769374
914127224	GYR	-0.0012217305	-0.004428773	7.6358156E-5
914127234	ACC	2.3199813	-8.904335	-3.596091
914127234	GYR	0.0	-0.0025961774	-0.002977968
914127244	ACC	2.3247697	-8.913912	-3.5936968
914127244	GYR	-0.0018325958	-7.6358154E-4	-0.002977968
914127254	ACC	2.336741	-8.942642	-3.5913026
914127254	GYR	-0.0030543262	-0.0013744468	-0.0023671028
914127264	ACC	2.3439236	-8.945037	-3.6128504
914127264	GYR	-0.0030543262	-0.001985312	-0.0023671028
914127274	ACC	2.3391352	-8.9187	-3.596091
914127274	GYR	-0.0018325958	-0.0025961774	-0.0023671028
914127284	ACC	2.3439236	-8.9187	-3.5865142
914127284	GYR	-6.1086525E-4	-0.0050396384	-0.002977968
914127294	ACC	2.3415294	-8.885181	-3.6152446
914127294	GYR	0.0012217305	-0.0050396384	-0.0041996986
914127304	ACC	2.3415294	-8.901941	-3.5984852
914127304	GYR	6.1086525E-4	-0.0062613687	-0.002977968
914127314	ACC	2.3343468	-8.90673	-3.5865142
914127314	GYR	6.1086525E-4	-0.0025961774	-0.002977968
914127324	ACC	2.3415294	-8.90673	-3.5984852
914127324	GYR	0.0	-1.5271631E-4	7.6358156E-5
914127334	ACC	2.3463178	-8.9163065	-3.5984852
914127334	GYR	6.1086525E-4	-1.5271631E-4	7.6358156E-5
914127344	ACC	2.3463178	-8.899547	-3.5984852
914127344	GYR	-6.1086525E-4	-0.001985312	7.6358156E-5
914127354	ACC	2.3511062	-8.909123	-3.596091
914127354	GYR	-6.1086525E-4	-0.0050396384	0.0019089539
914127364	ACC	2.3223755	-8.909123	-3.5889084
914127364	GYR	-6.1086525E-4	-0.007483099	0.0012980887
914127374	ACC	2.3199813	-8.904335	-3.5889084
914127374	GYR	0.0	-0.0062613687	0.0031306844
914127384	ACC	2.3223755	-8.904335	-3.5889084
914127384	GYR	-6.1086525E-4	-0.0032070426	6.872234E-4
914127394	ACC	2.3247697	-8.882788	-3.5793316
914127394	GYR	-0.0018325958	-7.6358154E-4	6.872234E-4
914127404	ACC	2.3175871	-8.88997	-3.5913026
914127404	GYR	-0.0030543262	-1.5271631E-4	0.0025198192
914127414	ACC	2.327164	-8.899547	-3.6008794
914127414	GYR	-0.0036651916	-0.0013744468	0.004352415
914127424	ACC	2.3343468	-8.88997	-3.6224272
914127424	GYR	-0.002443461	-0.0025961774	0.0031306844
914127434	ACC	2.3295584	-8.901941	-3.6056678
914127434	GYR	-0.0012217305	-7.6358154E-4	0.0037415496
914127444	ACC	2.3247697	-8.901941	-3.5865142
914127444	GYR	-0.0012217305	-1.5271631E-4	0.0037415496
914127454	ACC	2.3295584	-8.921095	-3.5984852
914127454	GYR	0.0	0.0010690142	0.0037415496
914127464	ACC	2.3319526	-8.911518	-3.5984852
914127464	GYR	0.0018325958	0.0022907446	0.0031306844
914127474	ACC	2.3415294	-8.930672	-3.6248214
914127474	GYR	0.002443461	4.5814895E-4	0.0037415496
914127484	ACC	2.327164	-8.911518	-3.608062
914127484	GYR	0.004886922	-1.5271631E-4	0.0031306844
914127494	ACC	2.3319526	-8.933065	-3.5984852
914127494	GYR	0.005497787	-0.0038179078	0.0031306844
914127504	ACC	2.3247697	-8.911518	-3.6032736
914127504	GYR	0.009162978	-0.004428773	0.0031306844
914127514	ACC	2.3439236	-8.925883	-3.596091
914127514	GYR	0.009773844	-0.001985312	0.00496328
914127524	ACC	2.3247697	-8.913912	-3.5817258
914127524	GYR	0.009162978	-7.6358154E-4	0.0061850105
914127534	ACC	2.3439236	-8.88997	-3.5817258
914127534	GYR	0.008552114	-0.001985312	0.0061850105
914127544	ACC	2.3343468	-8.894758	-3.5865142
914127544	GYR	0.009162978	-0.0025961774	0.0067958757
914127554	ACC	2.3391352	-8.913912	-3.5913026
914127554	GYR	0.008552114	-0.001985312	0.00496328
914127564	ACC	2.3391352	-8.913912	-3.6008794
914127564	GYR	0.008552114	-7.6358154E-4	0.0067958757
914127574	ACC	2.336741	-8.90673	-3.572149
914127574	GYR	0.009162978	4.5814895E-4	0.0055741454
914127584	ACC	2.348712	-8.909123	-3.58412
914127584	GYR	0.007941248	4.5814895E-4	0.00496328
914127594	ACC	2.3295584	-8.921095	-3.58412
914127594	GYR	0.007941248	-1.5271631E-4	0.00496328
914127604	ACC	2.327164	-8.901941	-3.5697548
